 Time =   160.65000 a.u.     3.8859377 fs	 X=  -0.0000090428 Y=   1.9482425971 Z=  -0.0000000000 Tot=   1.9482425971
 Time =   160.70000 a.u.     3.8871471 fs	 X=  -0.0000092352 Y=   1.9482425974 Z=  -0.0000000000 Tot=   1.9482425974
 Time =   160.75000 a.u.     3.8883566 fs	 X=  -0.0000096445 Y=   1.9482425977 Z=  -0.0000000000 Tot=   1.9482425977
 Time =   160.80000 a.u.     3.8895660 fs	 X=  -0.0000103936 Y=   1.9482425979 Z=  -0.0000000000 Tot=   1.9482425979
 Time =   160.85000 a.u.     3.8907754 fs	 X=  -0.0000114900 Y=   1.9482425980 Z=  -0.0000000000 Tot=   1.9482425981
 Time =   160.90000 a.u.     3.8919849 fs	 X=  -0.0000128346 Y=   1.9482425981 Z=  -0.0000000000 Tot=   1.9482425982
 Time =   160.95000 a.u.     3.8931943 fs	 X=  -0.0000143170 Y=   1.9482425982 Z=  -0.0000000000 Tot=   1.9482425982
 Time =   161.00000 a.u.     3.8944038 fs	 X=  -0.0000158832 Y=   1.9482425981 Z=   0.0000000000 Tot=   1.9482425982
 Time =   161.05000 a.u.     3.8956132 fs	 X=  -0.0000176337 Y=   1.9482425980 Z=   0.0000000000 Tot=   1.9482425981
 Time =   161.10000 a.u.     3.8968226 fs	 X=  -0.0000196398 Y=   1.9482425978 Z=   0.0000000000 Tot=   1.9482425979
 Time =   161.15000 a.u.     3.8980321 fs	 X=  -0.0000219563 Y=   1.9482425975 Z=   0.0000000000 Tot=   1.9482425976
 Time =   161.20000 a.u.     3.8992415 fs	 X=  -0.0000244334 Y=   1.9482425972 Z=   0.0000000000 Tot=   1.9482425973
 Time =   161.25000 a.u.     3.9004510 fs	 X=  -0.0000269411 Y=   1.9482425968 Z=   0.0000000000 Tot=   1.9482425970
 Time =   161.30000 a.u.     3.9016604 fs	 X=  -0.0000293226 Y=   1.9482425964 Z=   0.0000000000 Tot=   1.9482425966
 Time =   161.35000 a.u.     3.9028699 fs	 X=  -0.0000316502 Y=   1.9482425959 Z=   0.0000000000 Tot=   1.9482425961
 Time =   161.40000 a.u.     3.9040793 fs	 X=  -0.0000339681 Y=   1.9482425954 Z=   0.0000000000 Tot=   1.9482425957
 Time =   161.45000 a.u.     3.9052887 fs	 X=  -0.0000363790 Y=   1.9482425948 Z=   0.0000000000 Tot=   1.9482425952
 Time =   161.50000 a.u.     3.9064982 fs	 X=  -0.0000387486 Y=   1.9482425943 Z=   0.0000000000 Tot=   1.9482425947
 Time =   161.55000 a.u.     3.9077076 fs	 X=  -0.0000409476 Y=   1.9482425938 Z=   0.0000000000 Tot=   1.9482425942
 Time =   161.60000 a.u.     3.9089171 fs	 X=  -0.0000427790 Y=   1.9482425932 Z=   0.0000000000 Tot=   1.9482425937
 Time =   161.65000 a.u.     3.9101265 fs	 X=  -0.0000442850 Y=   1.9482425927 Z=   0.0000000000 Tot=   1.9482425932
 Time =   161.70000 a.u.     3.9113360 fs	 X=  -0.0000455275 Y=   1.9482425922 Z=   0.0000000000 Tot=   1.9482425927
 Time =   161.75000 a.u.     3.9125454 fs	 X=  -0.0000466465 Y=   1.9482425917 Z=   0.0000000000 Tot=   1.9482425923
 Time =   161.80000 a.u.     3.9137548 fs	 X=  -0.0000476354 Y=   1.9482425913 Z=   0.0000000000 Tot=   1.9482425918
 Time =   161.85000 a.u.     3.9149643 fs	 X=  -0.0000483335 Y=   1.9482425909 Z=   0.0000000000 Tot=   1.9482425915
 Time =   161.90000 a.u.     3.9161737 fs	 X=  -0.0000486145 Y=   1.9482425906 Z=   0.0000000000 Tot=   1.9482425912
 Time =   161.95000 a.u.     3.9173832 fs	 X=  -0.0000484459 Y=   1.9482425903 Z=   0.0000000000 Tot=   1.9482425909
 Time =   162.00000 a.u.     3.9185926 fs	 X=  -0.0000479591 Y=   1.9482425900 Z=   0.0000000000 Tot=   1.9482425906
 Time =   162.05000 a.u.     3.9198021 fs	 X=  -0.0000473284 Y=   1.9482425899 Z=   0.0000000000 Tot=   1.9482425904
 Time =   162.10000 a.u.     3.9210115 fs	 X=  -0.0000466031 Y=   1.9482425897 Z=   0.0000000000 Tot=   1.9482425903
 Time =   162.15000 a.u.     3.9222209 fs	 X=  -0.0000457240 Y=   1.9482425897 Z=   0.0000000000 Tot=   1.9482425902
 Time =   162.20000 a.u.     3.9234304 fs	 X=  -0.0000445314 Y=   1.9482425898 Z=   0.0000000000 Tot=   1.9482425903
 Time =   162.25000 a.u.     3.9246398 fs	 X=  -0.0000430164 Y=   1.9482425898 Z=   0.0000000000 Tot=   1.9482425903
 Time =   162.30000 a.u.     3.9258493 fs	 X=  -0.0000412571 Y=   1.9482425900 Z=   0.0000000000 Tot=   1.9482425904
 Time =   162.35000 a.u.     3.9270587 fs	 X=  -0.0000394870 Y=   1.9482425902 Z=   0.0000000000 Tot=   1.9482425906
 Time =   162.40000 a.u.     3.9282681 fs	 X=  -0.0000377666 Y=   1.9482425904 Z=   0.0000000000 Tot=   1.9482425908
 Time =   162.45000 a.u.     3.9294776 fs	 X=  -0.0000361084 Y=   1.9482425908 Z=   0.0000000000 Tot=   1.9482425911
 Time =   162.50000 a.u.     3.9306870 fs	 X=  -0.0000343309 Y=   1.9482425912 Z=   0.0000000000 Tot=   1.9482425915
 Time =   162.55000 a.u.     3.9318965 fs	 X=  -0.0000323866 Y=   1.9482425916 Z=   0.0000000000 Tot=   1.9482425919
 Time =   162.60000 a.u.     3.9331059 fs	 X=  -0.0000303181 Y=   1.9482425921 Z=   0.0000000000 Tot=   1.9482425923
 Time =   162.65000 a.u.     3.9343154 fs	 X=  -0.0000283149 Y=   1.9482425926 Z=   0.0000000000 Tot=   1.9482425928
 Time =   162.70000 a.u.     3.9355248 fs	 X=  -0.0000264673 Y=   1.9482425931 Z=   0.0000000000 Tot=   1.9482425933
 Time =   162.75000 a.u.     3.9367342 fs	 X=  -0.0000247843 Y=   1.9482425937 Z=   0.0000000000 Tot=   1.9482425939
 Time =   162.80000 a.u.     3.9379437 fs	 X=  -0.0000231014 Y=   1.9482425943 Z=   0.0000000000 Tot=   1.9482425945
 Time =   162.85000 a.u.     3.9391531 fs	 X=  -0.0000213108 Y=   1.9482425950 Z=   0.0000000000 Tot=   1.9482425951
 Time =   162.90000 a.u.     3.9403626 fs	 X=  -0.0000194187 Y=   1.9482425957 Z=  -0.0000000000 Tot=   1.9482425958
 Time =   162.95000 a.u.     3.9415720 fs	 X=  -0.0000175443 Y=   1.9482425964 Z=  -0.0000000000 Tot=   1.9482425965
 Time =   163.00000 a.u.     3.9427815 fs	 X=  -0.0000157993 Y=   1.9482425971 Z=  -0.0000000000 Tot=   1.9482425972
 Time =   163.05000 a.u.     3.9439909 fs	 X=  -0.0000141764 Y=   1.9482425979 Z=  -0.0000000000 Tot=   1.9482425979
 Time =   163.10000 a.u.     3.9452003 fs	 X=  -0.0000125547 Y=   1.9482425986 Z=  -0.0000000000 Tot=   1.9482425986
 Time =   163.15000 a.u.     3.9464098 fs	 X=  -0.0000108025 Y=   1.9482425994 Z=  -0.0000000000 Tot=   1.9482425994
 Time =   163.20000 a.u.     3.9476192 fs	 X=  -0.0000088931 Y=   1.9482426001 Z=  -0.0000000000 Tot=   1.9482426001
 Time =   163.25000 a.u.     3.9488287 fs	 X=  -0.0000069115 Y=   1.9482426008 Z=  -0.0000000000 Tot=   1.9482426009
 Time =   163.30000 a.u.     3.9500381 fs	 X=  -0.0000049652 Y=   1.9482426016 Z=  -0.0000000000 Tot=   1.9482426016
 Time =   163.35000 a.u.     3.9512475 fs	 X=  -0.0000030808 Y=   1.9482426022 Z=  -0.0000000000 Tot=   1.9482426023
 Time =   163.40000 a.u.     3.9524570 fs	 X=  -0.0000011731 Y=   1.9482426029 Z=  -0.0000000000 Tot=   1.9482426029
 Time =   163.45000 a.u.     3.9536664 fs	 X=   0.0000008602 Y=   1.9482426036 Z=  -0.0000000000 Tot=   1.9482426036
 Time =   163.50000 a.u.     3.9548759 fs	 X=   0.0000030600 Y=   1.9482426042 Z=  -0.0000000000 Tot=   1.9482426042
 Time =   163.55000 a.u.     3.9560853 fs	 X=   0.0000053469 Y=   1.9482426048 Z=  -0.0000000000 Tot=   1.9482426048
 Time =   163.60000 a.u.     3.9572948 fs	 X=   0.0000076234 Y=   1.9482426053 Z=  -0.0000000000 Tot=   1.9482426054
 Time =   163.65000 a.u.     3.9585042 fs	 X=   0.0000098200 Y=   1.9482426058 Z=  -0.0000000000 Tot=   1.9482426059
 Time =   163.70000 a.u.     3.9597136 fs	 X=   0.0000119890 Y=   1.9482426063 Z=  -0.0000000000 Tot=   1.9482426063
 Time =   163.75000 a.u.     3.9609231 fs	 X=   0.0000141853 Y=   1.9482426067 Z=  -0.0000000000 Tot=   1.9482426068
 Time =   163.80000 a.u.     3.9621325 fs	 X=   0.0000164568 Y=   1.9482426071 Z=  -0.0000000000 Tot=   1.9482426071
 Time =   163.85000 a.u.     3.9633420 fs	 X=   0.0000187320 Y=   1.9482426074 Z=  -0.0000000000 Tot=   1.9482426075
 Time =   163.90000 a.u.     3.9645514 fs	 X=   0.0000209134 Y=   1.9482426076 Z=  -0.0000000000 Tot=   1.9482426078
 Time =   163.95000 a.u.     3.9657609 fs	 X=   0.0000229445 Y=   1.9482426078 Z=  -0.0000000000 Tot=   1.9482426080
 Time =   164.00000 a.u.     3.9669703 fs	 X=   0.0000248217 Y=   1.9482426080 Z=  -0.0000000000 Tot=   1.9482426082
 Time =   164.05000 a.u.     3.9681797 fs	 X=   0.0000266200 Y=   1.9482426081 Z=  -0.0000000000 Tot=   1.9482426083
 Time =   164.10000 a.u.     3.9693892 fs	 X=   0.0000283401 Y=   1.9482426082 Z=  -0.0000000000 Tot=   1.9482426084
 Time =   164.15000 a.u.     3.9705986 fs	 X=   0.0000299823 Y=   1.9482426082 Z=  -0.0000000000 Tot=   1.9482426085
 Time =   164.20000 a.u.     3.9718081 fs	 X=   0.0000314299 Y=   1.9482426082 Z=  -0.0000000000 Tot=   1.9482426085
 Time =   164.25000 a.u.     3.9730175 fs	 X=   0.0000326822 Y=   1.9482426082 Z=  -0.0000000000 Tot=   1.9482426085
 Time =   164.30000 a.u.     3.9742269 fs	 X=   0.0000336988 Y=   1.9482426081 Z=  -0.0000000000 Tot=   1.9482426084
 Time =   164.35000 a.u.     3.9754364 fs	 X=   0.0000345892 Y=   1.9482426080 Z=  -0.0000000000 Tot=   1.9482426083
 Time =   164.40000 a.u.     3.9766458 fs	 X=   0.0000353312 Y=   1.9482426079 Z=  -0.0000000000 Tot=   1.9482426082
 Time =   164.45000 a.u.     3.9778553 fs	 X=   0.0000359739 Y=   1.9482426077 Z=  -0.0000000000 Tot=   1.9482426080
 Time =   164.50000 a.u.     3.9790647 fs	 X=   0.0000364020 Y=   1.9482426075 Z=  -0.0000000000 Tot=   1.9482426078
 Time =   164.55000 a.u.     3.9802742 fs	 X=   0.0000366556 Y=   1.9482426073 Z=  -0.0000000000 Tot=   1.9482426076
 Time =   164.60000 a.u.     3.9814836 fs	 X=   0.0000366887 Y=   1.9482426070 Z=  -0.0000000000 Tot=   1.9482426073
 Time =   164.65000 a.u.     3.9826930 fs	 X=   0.0000366285 Y=   1.9482426067 Z=  -0.0000000000 Tot=   1.9482426070
 Time =   164.70000 a.u.     3.9839025 fs	 X=   0.0000364478 Y=   1.9482426064 Z=  -0.0000000000 Tot=   1.9482426067
 Time =   164.75000 a.u.     3.9851119 fs	 X=   0.0000362077 Y=   1.9482426060 Z=  -0.0000000000 Tot=   1.9482426064
 Time =   164.80000 a.u.     3.9863214 fs	 X=   0.0000357981 Y=   1.9482426056 Z=  -0.0000000000 Tot=   1.9482426060
 Time =   164.85000 a.u.     3.9875308 fs	 X=   0.0000352668 Y=   1.9482426052 Z=  -0.0000000000 Tot=   1.9482426055
 Time =   164.90000 a.u.     3.9887403 fs	 X=   0.0000345841 Y=   1.9482426047 Z=  -0.0000000000 Tot=   1.9482426050
 Time =   164.95000 a.u.     3.9899497 fs	 X=   0.0000338429 Y=   1.9482426042 Z=  -0.0000000000 Tot=   1.9482426045
 Time =   165.00000 a.u.     3.9911591 fs	 X=   0.0000330622 Y=   1.9482426037 Z=  -0.0000000000 Tot=   1.9482426040
 Time =   165.05000 a.u.     3.9923686 fs	 X=   0.0000322460 Y=   1.9482426031 Z=  -0.0000000000 Tot=   1.9482426034
 Time =   165.10000 a.u.     3.9935780 fs	 X=   0.0000313275 Y=   1.9482426025 Z=  -0.0000000000 Tot=   1.9482426027
 Time =   165.15000 a.u.     3.9947875 fs	 X=   0.0000302994 Y=   1.9482426018 Z=  -0.0000000000 Tot=   1.9482426021
 Time =   165.20000 a.u.     3.9959969 fs	 X=   0.0000291657 Y=   1.9482426011 Z=  -0.0000000000 Tot=   1.9482426013
 Time =   165.25000 a.u.     3.9972063 fs	 X=   0.0000280120 Y=   1.9482426004 Z=  -0.0000000000 Tot=   1.9482426006
 Time =   165.30000 a.u.     3.9984158 fs	 X=   0.0000268576 Y=   1.9482425996 Z=  -0.0000000000 Tot=   1.9482425998
 Time =   165.35000 a.u.     3.9996252 fs	 X=   0.0000257116 Y=   1.9482425988 Z=  -0.0000000000 Tot=   1.9482425990
 Time =   165.40000 a.u.     4.0008347 fs	 X=   0.0000244937 Y=   1.9482425980 Z=  -0.0000000000 Tot=   1.9482425981
 Time =   165.45000 a.u.     4.0020441 fs	 X=   0.0000231964 Y=   1.9482425971 Z=  -0.0000000000 Tot=   1.9482425973
 Time =   165.50000 a.u.     4.0032536 fs	 X=   0.0000218183 Y=   1.9482425963 Z=  -0.0000000000 Tot=   1.9482425964
 Time =   165.55000 a.u.     4.0044630 fs	 X=   0.0000204608 Y=   1.9482425955 Z=  -0.0000000000 Tot=   1.9482425956
 Time =   165.60000 a.u.     4.0056724 fs	 X=   0.0000191573 Y=   1.9482425946 Z=  -0.0000000000 Tot=   1.9482425947
 Time =   165.65000 a.u.     4.0068819 fs	 X=   0.0000179347 Y=   1.9482425938 Z=   0.0000000000 Tot=   1.9482425939
 Time =   165.70000 a.u.     4.0080913 fs	 X=   0.0000167171 Y=   1.9482425930 Z=   0.0000000000 Tot=   1.9482425931
 Time =   165.75000 a.u.     4.0093008 fs	 X=   0.0000154943 Y=   1.9482425923 Z=   0.0000000000 Tot=   1.9482425924
 Time =   165.80000 a.u.     4.0105102 fs	 X=   0.0000142633 Y=   1.9482425916 Z=   0.0000000000 Tot=   1.9482425917
 Time =   165.85000 a.u.     4.0117197 fs	 X=   0.0000131318 Y=   1.9482425910 Z=   0.0000000000 Tot=   1.9482425910
 Time =   165.90000 a.u.     4.0129291 fs	 X=   0.0000121561 Y=   1.9482425904 Z=   0.0000000000 Tot=   1.9482425905
 Time =   165.95000 a.u.     4.0141385 fs	 X=   0.0000113780 Y=   1.9482425899 Z=   0.0000000000 Tot=   1.9482425900
 Time =   166.00000 a.u.     4.0153480 fs	 X=   0.0000107465 Y=   1.9482425895 Z=   0.0000000000 Tot=   1.9482425896
 Time =   166.05000 a.u.     4.0165574 fs	 X=   0.0000102198 Y=   1.9482425892 Z=   0.0000000000 Tot=   1.9482425893
 Time =   166.10000 a.u.     4.0177669 fs	 X=   0.0000098023 Y=   1.9482425890 Z=   0.0000000000 Tot=   1.9482425890
 Time =   166.15000 a.u.     4.0189763 fs	 X=   0.0000095541 Y=   1.9482425889 Z=   0.0000000000 Tot=   1.9482425889
 Time =   166.20000 a.u.     4.0201858 fs	 X=   0.0000095635 Y=   1.9482425888 Z=   0.0000000000 Tot=   1.9482425888
 Time =   166.25000 a.u.     4.0213952 fs	 X=   0.0000098514 Y=   1.9482425888 Z=   0.0000000000 Tot=   1.9482425889
 Time =   166.30000 a.u.     4.0226046 fs	 X=   0.0000104017 Y=   1.9482425889 Z=   0.0000000000 Tot=   1.9482425890
 Time =   166.35000 a.u.     4.0238141 fs	 X=   0.0000111200 Y=   1.9482425891 Z=   0.0000000000 Tot=   1.9482425892
 Time =   166.40000 a.u.     4.0250235 fs	 X=   0.0000119966 Y=   1.9482425894 Z=   0.0000000000 Tot=   1.9482425894
 Time =   166.45000 a.u.     4.0262330 fs	 X=   0.0000130160 Y=   1.9482425897 Z=   0.0000000000 Tot=   1.9482425897
 Time =   166.50000 a.u.     4.0274424 fs	 X=   0.0000142676 Y=   1.9482425901 Z=   0.0000000000 Tot=   1.9482425901
 Time =   166.55000 a.u.     4.0286518 fs	 X=   0.0000157461 Y=   1.9482425905 Z=  -0.0000000000 Tot=   1.9482425905
 Time =   166.60000 a.u.     4.0298613 fs	 X=   0.0000174607 Y=   1.9482425909 Z=  -0.0000000000 Tot=   1.9482425910
 Time =   166.65000 a.u.     4.0310707 fs	 X=   0.0000192810 Y=   1.9482425914 Z=  -0.0000000000 Tot=   1.9482425915
 Time =   166.70000 a.u.     4.0322802 fs	 X=   0.0000211677 Y=   1.9482425919 Z=   0.0000000000 Tot=   1.9482425920
 Time =   166.75000 a.u.     4.0334896 fs	 X=   0.0000230356 Y=   1.9482425923 Z=   0.0000000000 Tot=   1.9482425925
 Time =   166.80000 a.u.     4.0346991 fs	 X=   0.0000249524 Y=   1.9482425928 Z=   0.0000000000 Tot=   1.9482425930
 Time =   166.85000 a.u.     4.0359085 fs	 X=   0.0000269069 Y=   1.9482425932 Z=   0.0000000000 Tot=   1.9482425934
 Time =   166.90000 a.u.     4.0371179 fs	 X=   0.0000289406 Y=   1.9482425937 Z=   0.0000000000 Tot=   1.9482425939
 Time =   166.95000 a.u.     4.0383274 fs	 X=   0.0000309340 Y=   1.9482425941 Z=  -0.0000000000 Tot=   1.9482425943
 Time =   167.00000 a.u.     4.0395368 fs	 X=   0.0000328224 Y=   1.9482425945 Z=   0.0000000000 Tot=   1.9482425947
 Time =   167.05000 a.u.     4.0407463 fs	 X=   0.0000345244 Y=   1.9482425948 Z=   0.0000000000 Tot=   1.9482425951
 Time =   167.10000 a.u.     4.0419557 fs	 X=   0.0000360418 Y=   1.9482425951 Z=   0.0000000000 Tot=   1.9482425954
 Time =   167.15000 a.u.     4.0431652 fs	 X=   0.0000374179 Y=   1.9482425954 Z=   0.0000000000 Tot=   1.9482425957
 Time =   167.20000 a.u.     4.0443746 fs	 X=   0.0000387239 Y=   1.9482425956 Z=   0.0000000000 Tot=   1.9482425960
 Time =   167.25000 a.u.     4.0455840 fs	 X=   0.0000399168 Y=   1.9482425959 Z=   0.0000000000 Tot=   1.9482425963
 Time =   167.30000 a.u.     4.0467935 fs	 X=   0.0000409605 Y=   1.9482425961 Z=   0.0000000000 Tot=   1.9482425965
 Time =   167.35000 a.u.     4.0480029 fs	 X=   0.0000417270 Y=   1.9482425962 Z=   0.0000000000 Tot=   1.9482425967
 Time =   167.40000 a.u.     4.0492124 fs	 X=   0.0000422659 Y=   1.9482425964 Z=   0.0000000000 Tot=   1.9482425969
 Time =   167.45000 a.u.     4.0504218 fs	 X=   0.0000425871 Y=   1.9482425966 Z=   0.0000000000 Tot=   1.9482425970
 Time =   167.50000 a.u.     4.0516312 fs	 X=   0.0000428457 Y=   1.9482425967 Z=   0.0000000000 Tot=   1.9482425972
 Time =   167.55000 a.u.     4.0528407 fs	 X=   0.0000431033 Y=   1.9482425969 Z=   0.0000000000 Tot=   1.9482425974
 Time =   167.60000 a.u.     4.0540501 fs	 X=   0.0000432964 Y=   1.9482425971 Z=   0.0000000000 Tot=   1.9482425976
 Time =   167.65000 a.u.     4.0552596 fs	 X=   0.0000433867 Y=   1.9482425973 Z=   0.0000000000 Tot=   1.9482425978
 Time =   167.70000 a.u.     4.0564690 fs	 X=   0.0000432958 Y=   1.9482425975 Z=   0.0000000000 Tot=   1.9482425980
 Time =   167.75000 a.u.     4.0576785 fs	 X=   0.0000431352 Y=   1.9482425977 Z=   0.0000000000 Tot=   1.9482425982
 Time =   167.80000 a.u.     4.0588879 fs	 X=   0.0000429856 Y=   1.9482425980 Z=   0.0000000000 Tot=   1.9482425984
 Time =   167.85000 a.u.     4.0600973 fs	 X=   0.0000430074 Y=   1.9482425982 Z=   0.0000000000 Tot=   1.9482425987
 Time =   167.90000 a.u.     4.0613068 fs	 X=   0.0000431400 Y=   1.9482425985 Z=   0.0000000000 Tot=   1.9482425990
 Time =   167.95000 a.u.     4.0625162 fs	 X=   0.0000433566 Y=   1.9482425988 Z=   0.0000000000 Tot=   1.9482425992
 Time =   168.00000 a.u.     4.0637257 fs	 X=   0.0000435030 Y=   1.9482425990 Z=   0.0000000000 Tot=   1.9482425995
 Time =   168.05000 a.u.     4.0649351 fs	 X=   0.0000436310 Y=   1.9482425993 Z=   0.0000000000 Tot=   1.9482425998
 Time =   168.10000 a.u.     4.0661446 fs	 X=   0.0000438299 Y=   1.9482425995 Z=   0.0000000000 Tot=   1.9482426000
 Time =   168.15000 a.u.     4.0673540 fs	 X=   0.0000442079 Y=   1.9482425997 Z=   0.0000000000 Tot=   1.9482426002
 Time =   168.20000 a.u.     4.0685634 fs	 X=   0.0000447832 Y=   1.9482425999 Z=  -0.0000000000 Tot=   1.9482426004
 Time =   168.25000 a.u.     4.0697729 fs	 X=   0.0000454443 Y=   1.9482426000 Z=  -0.0000000000 Tot=   1.9482426006
 Time =   168.30000 a.u.     4.0709823 fs	 X=   0.0000460480 Y=   1.9482426001 Z=  -0.0000000000 Tot=   1.9482426006
 Time =   168.35000 a.u.     4.0721918 fs	 X=   0.0000465063 Y=   1.9482426001 Z=   0.0000000000 Tot=   1.9482426006
 Time =   168.40000 a.u.     4.0734012 fs	 X=   0.0000468779 Y=   1.9482426000 Z=   0.0000000000 Tot=   1.9482426006
 Time =   168.45000 a.u.     4.0746106 fs	 X=   0.0000472540 Y=   1.9482425999 Z=   0.0000000000 Tot=   1.9482426005
 Time =   168.50000 a.u.     4.0758201 fs	 X=   0.0000476880 Y=   1.9482425996 Z=   0.0000000000 Tot=   1.9482426002
 Time =   168.55000 a.u.     4.0770295 fs	 X=   0.0000480735 Y=   1.9482425993 Z=  -0.0000000000 Tot=   1.9482425999
 Time =   168.60000 a.u.     4.0782390 fs	 X=   0.0000482521 Y=   1.9482425989 Z=   0.0000000000 Tot=   1.9482425995
 Time =   168.65000 a.u.     4.0794484 fs	 X=   0.0000480702 Y=   1.9482425984 Z=   0.0000000000 Tot=   1.9482425990
 Time =   168.70000 a.u.     4.0806579 fs	 X=   0.0000475537 Y=   1.9482425978 Z=   0.0000000000 Tot=   1.9482425983
 Time =   168.75000 a.u.     4.0818673 fs	 X=   0.0000467918 Y=   1.9482425971 Z=   0.0000000000 Tot=   1.9482425977
 Time =   168.80000 a.u.     4.0830767 fs	 X=   0.0000459035 Y=   1.9482425963 Z=   0.0000000000 Tot=   1.9482425969
 Time =   168.85000 a.u.     4.0842862 fs	 X=   0.0000448423 Y=   1.9482425955 Z=   0.0000000000 Tot=   1.9482425960
 Time =   168.90000 a.u.     4.0854956 fs	 X=   0.0000434875 Y=   1.9482425946 Z=   0.0000000000 Tot=   1.9482425951
 Time =   168.95000 a.u.     4.0867051 fs	 X=   0.0000416742 Y=   1.9482425937 Z=   0.0000000000 Tot=   1.9482425941
 Time =   169.00000 a.u.     4.0879145 fs	 X=   0.0000394135 Y=   1.9482425927 Z=   0.0000000000 Tot=   1.9482425931
 Time =   169.05000 a.u.     4.0891240 fs	 X=   0.0000368159 Y=   1.9482425917 Z=   0.0000000000 Tot=   1.9482425921
 Time =   169.10000 a.u.     4.0903334 fs	 X=   0.0000340558 Y=   1.9482425907 Z=   0.0000000000 Tot=   1.9482425910
 Time =   169.15000 a.u.     4.0915428 fs	 X=   0.0000312299 Y=   1.9482425898 Z=   0.0000000000 Tot=   1.9482425900
 Time =   169.20000 a.u.     4.0927523 fs	 X=   0.0000282114 Y=   1.9482425888 Z=   0.0000000000 Tot=   1.9482425890
 Time =   169.25000 a.u.     4.0939617 fs	 X=   0.0000249409 Y=   1.9482425879 Z=   0.0000000000 Tot=   1.9482425880
 Time =   169.30000 a.u.     4.0951712 fs	 X=   0.0000213168 Y=   1.9482425870 Z=   0.0000000000 Tot=   1.9482425871
 Time =   169.35000 a.u.     4.0963806 fs	 X=   0.0000175534 Y=   1.9482425862 Z=   0.0000000000 Tot=   1.9482425863
 Time =   169.40000 a.u.     4.0975900 fs	 X=   0.0000137741 Y=   1.9482425855 Z=   0.0000000000 Tot=   1.9482425855
 Time =   169.45000 a.u.     4.0987995 fs	 X=   0.0000102154 Y=   1.9482425848 Z=   0.0000000000 Tot=   1.9482425849
 Time =   169.50000 a.u.     4.1000089 fs	 X=   0.0000067509 Y=   1.9482425843 Z=   0.0000000000 Tot=   1.9482425843
 Time =   169.55000 a.u.     4.1012184 fs	 X=   0.0000033746 Y=   1.9482425838 Z=   0.0000000000 Tot=   1.9482425838
 Time =   169.60000 a.u.     4.1024278 fs	 X=  -0.0000000986 Y=   1.9482425834 Z=   0.0000000000 Tot=   1.9482425834
 Time =   169.65000 a.u.     4.1036373 fs	 X=  -0.0000034652 Y=   1.9482425831 Z=   0.0000000000 Tot=   1.9482425831
 Time =   169.70000 a.u.     4.1048467 fs	 X=  -0.0000066488 Y=   1.9482425829 Z=   0.0000000000 Tot=   1.9482425829
 Time =   169.75000 a.u.     4.1060561 fs	 X=  -0.0000093737 Y=   1.9482425828 Z=   0.0000000000 Tot=   1.9482425828
 Time =   169.80000 a.u.     4.1072656 fs	 X=  -0.0000117638 Y=   1.9482425827 Z=   0.0000000000 Tot=   1.9482425828
 Time =   169.85000 a.u.     4.1084750 fs	 X=  -0.0000138310 Y=   1.9482425828 Z=   0.0000000000 Tot=   1.9482425828
 Time =   169.90000 a.u.     4.1096845 fs	 X=  -0.0000158286 Y=   1.9482425829 Z=   0.0000000000 Tot=   1.9482425829
