 Time =   162.40000 a.u.     3.9282681 fs	 X=   0.0000000000 Y=   1.9482384629 Z=   0.0000000000 Tot=   1.9482384629
 Time =   162.45000 a.u.     3.9294776 fs	 X=   0.0000000000 Y=   1.9482401141 Z=   0.0000000000 Tot=   1.9482401141
 Time =   162.50000 a.u.     3.9306870 fs	 X=   0.0000000000 Y=   1.9482415916 Z=   0.0000000000 Tot=   1.9482415916
 Time =   162.55000 a.u.     3.9318965 fs	 X=   0.0000000000 Y=   1.9482428257 Z=   0.0000000000 Tot=   1.9482428257
 Time =   162.60000 a.u.     3.9331059 fs	 X=   0.0000000000 Y=   1.9482438709 Z=   0.0000000000 Tot=   1.9482438709
 Time =   162.65000 a.u.     3.9343154 fs	 X=   0.0000000000 Y=   1.9482448274 Z=   0.0000000000 Tot=   1.9482448274
 Time =   162.70000 a.u.     3.9355248 fs	 X=   0.0000000000 Y=   1.9482457855 Z=   0.0000000000 Tot=   1.9482457855
 Time =   162.75000 a.u.     3.9367342 fs	 X=   0.0000000000 Y=   1.9482466672 Z=   0.0000000000 Tot=   1.9482466672
 Time =   162.80000 a.u.     3.9379437 fs	 X=   0.0000000000 Y=   1.9482473780 Z=   0.0000000000 Tot=   1.9482473780
 Time =   162.85000 a.u.     3.9391531 fs	 X=   0.0000000000 Y=   1.9482478350 Z=   0.0000000000 Tot=   1.9482478350
 Time =   162.90000 a.u.     3.9403626 fs	 X=   0.0000000000 Y=   1.9482480562 Z=   0.0000000000 Tot=   1.9482480562
 Time =   162.95000 a.u.     3.9415720 fs	 X=   0.0000000000 Y=   1.9482481502 Z=   0.0000000000 Tot=   1.9482481502
 Time =   163.00000 a.u.     3.9427815 fs	 X=   0.0000000000 Y=   1.9482482101 Z=   0.0000000000 Tot=   1.9482482101
 Time =   163.05000 a.u.     3.9439909 fs	 X=   0.0000000000 Y=   1.9482482256 Z=   0.0000000000 Tot=   1.9482482256
 Time =   163.10000 a.u.     3.9452003 fs	 X=   0.0000000000 Y=   1.9482481246 Z=   0.0000000000 Tot=   1.9482481246
 Time =   163.15000 a.u.     3.9464098 fs	 X=   0.0000000000 Y=   1.9482478115 Z=   0.0000000000 Tot=   1.9482478115
 Time =   163.20000 a.u.     3.9476192 fs	 X=   0.0000000000 Y=   1.9482473112 Z=   0.0000000000 Tot=   1.9482473112
 Time =   163.25000 a.u.     3.9488287 fs	 X=   0.0000000000 Y=   1.9482466874 Z=   0.0000000000 Tot=   1.9482466874
 Time =   163.30000 a.u.     3.9500381 fs	 X=   0.0000000000 Y=   1.9482460656 Z=   0.0000000000 Tot=   1.9482460656
 Time =   163.35000 a.u.     3.9512475 fs	 X=   0.0000000000 Y=   1.9482454487 Z=   0.0000000000 Tot=   1.9482454487
 Time =   163.40000 a.u.     3.9524570 fs	 X=   0.0000000000 Y=   1.9482448166 Z=   0.0000000000 Tot=   1.9482448166
 Time =   163.45000 a.u.     3.9536664 fs	 X=   0.0000000000 Y=   1.9482440706 Z=   0.0000000000 Tot=   1.9482440706
 Time =   163.50000 a.u.     3.9548759 fs	 X=   0.0000000000 Y=   1.9482432271 Z=   0.0000000000 Tot=   1.9482432271
 Time =   163.55000 a.u.     3.9560853 fs	 X=   0.0000000000 Y=   1.9482423192 Z=   0.0000000000 Tot=   1.9482423192
 Time =   163.60000 a.u.     3.9572948 fs	 X=   0.0000000000 Y=   1.9482414664 Z=   0.0000000000 Tot=   1.9482414664
 Time =   163.65000 a.u.     3.9585042 fs	 X=   0.0000000000 Y=   1.9482406924 Z=   0.0000000000 Tot=   1.9482406924
 Time =   163.70000 a.u.     3.9597136 fs	 X=   0.0000000000 Y=   1.9482399969 Z=   0.0000000000 Tot=   1.9482399969
 Time =   163.75000 a.u.     3.9609231 fs	 X=   0.0000000000 Y=   1.9482393028 Z=   0.0000000000 Tot=   1.9482393028
 Time =   163.80000 a.u.     3.9621325 fs	 X=   0.0000000000 Y=   1.9482385970 Z=   0.0000000000 Tot=   1.9482385970
 Time =   163.85000 a.u.     3.9633420 fs	 X=   0.0000000000 Y=   1.9482379033 Z=  -0.0000000000 Tot=   1.9482379033
 Time =   163.90000 a.u.     3.9645514 fs	 X=   0.0000000000 Y=   1.9482372929 Z=  -0.0000000000 Tot=   1.9482372929
 Time =   163.95000 a.u.     3.9657609 fs	 X=   0.0000000000 Y=   1.9482368181 Z=  -0.0000000000 Tot=   1.9482368181
 Time =   164.00000 a.u.     3.9669703 fs	 X=   0.0000000000 Y=   1.9482364703 Z=  -0.0000000000 Tot=   1.9482364703
 Time =   164.05000 a.u.     3.9681797 fs	 X=   0.0000000000 Y=   1.9482361952 Z=  -0.0000000000 Tot=   1.9482361952
 Time =   164.10000 a.u.     3.9693892 fs	 X=   0.0000000000 Y=   1.9482359589 Z=  -0.0000000000 Tot=   1.9482359589
 Time =   164.15000 a.u.     3.9705986 fs	 X=   0.0000000000 Y=   1.9482357562 Z=  -0.0000000000 Tot=   1.9482357562
 Time =   164.20000 a.u.     3.9718081 fs	 X=   0.0000000000 Y=   1.9482356474 Z=  -0.0000000000 Tot=   1.9482356474
 Time =   164.25000 a.u.     3.9730175 fs	 X=   0.0000000000 Y=   1.9482356546 Z=  -0.0000000000 Tot=   1.9482356546
 Time =   164.30000 a.u.     3.9742269 fs	 X=   0.0000000000 Y=   1.9482357916 Z=  -0.0000000000 Tot=   1.9482357916
 Time =   164.35000 a.u.     3.9754364 fs	 X=   0.0000000000 Y=   1.9482359953 Z=  -0.0000000000 Tot=   1.9482359953
 Time =   164.40000 a.u.     3.9766458 fs	 X=   0.0000000000 Y=   1.9482362389 Z=  -0.0000000000 Tot=   1.9482362389
 Time =   164.45000 a.u.     3.9778553 fs	 X=   0.0000000000 Y=   1.9482364933 Z=  -0.0000000000 Tot=   1.9482364933
 Time =   164.50000 a.u.     3.9790647 fs	 X=   0.0000000000 Y=   1.9482368044 Z=  -0.0000000000 Tot=   1.9482368044
 Time =   164.55000 a.u.     3.9802742 fs	 X=   0.0000000000 Y=   1.9482371864 Z=  -0.0000000000 Tot=   1.9482371864
 Time =   164.60000 a.u.     3.9814836 fs	 X=   0.0000000000 Y=   1.9482376536 Z=  -0.0000000000 Tot=   1.9482376536
 Time =   164.65000 a.u.     3.9826930 fs	 X=   0.0000000000 Y=   1.9482381623 Z=  -0.0000000000 Tot=   1.9482381623
 Time =   164.70000 a.u.     3.9839025 fs	 X=   0.0000000000 Y=   1.9482386798 Z=  -0.0000000000 Tot=   1.9482386798
 Time =   164.75000 a.u.     3.9851119 fs	 X=   0.0000000000 Y=   1.9482391940 Z=  -0.0000000000 Tot=   1.9482391940
 Time =   164.80000 a.u.     3.9863214 fs	 X=   0.0000000000 Y=   1.9482397264 Z=  -0.0000000000 Tot=   1.9482397264
 Time =   164.85000 a.u.     3.9875308 fs	 X=   0.0000000000 Y=   1.9482403164 Z=  -0.0000000000 Tot=   1.9482403164
 Time =   164.90000 a.u.     3.9887403 fs	 X=   0.0000000000 Y=   1.9482409652 Z=  -0.0000000000 Tot=   1.9482409652
 Time =   164.95000 a.u.     3.9899497 fs	 X=   0.0000000000 Y=   1.9482416574 Z=  -0.0000000000 Tot=   1.9482416574
 Time =   165.00000 a.u.     3.9911591 fs	 X=   0.0000000000 Y=   1.9482423650 Z=  -0.0000000000 Tot=   1.9482423650
 Time =   165.05000 a.u.     3.9923686 fs	 X=   0.0000000000 Y=   1.9482430890 Z=  -0.0000000000 Tot=   1.9482430890
 Time =   165.10000 a.u.     3.9935780 fs	 X=   0.0000000000 Y=   1.9482438524 Z=  -0.0000000000 Tot=   1.9482438524
 Time =   165.15000 a.u.     3.9947875 fs	 X=   0.0000000000 Y=   1.9482446985 Z=  -0.0000000000 Tot=   1.9482446985
 Time =   165.20000 a.u.     3.9959969 fs	 X=   0.0000000000 Y=   1.9482456337 Z=  -0.0000000000 Tot=   1.9482456337
 Time =   165.25000 a.u.     3.9972063 fs	 X=   0.0000000000 Y=   1.9482466581 Z=  -0.0000000000 Tot=   1.9482466581
 Time =   165.30000 a.u.     3.9984158 fs	 X=  -0.0000000000 Y=   1.9482477357 Z=   0.0000000000 Tot=   1.9482477357
 Time =   165.35000 a.u.     3.9996252 fs	 X=  -0.0000000000 Y=   1.9482488829 Z=   0.0000000000 Tot=   1.9482488829
 Time =   165.40000 a.u.     4.0008347 fs	 X=  -0.0000000000 Y=   1.9482501024 Z=   0.0000000000 Tot=   1.9482501024
 Time =   165.45000 a.u.     4.0020441 fs	 X=  -0.0000000000 Y=   1.9482514474 Z=   0.0000000000 Tot=   1.9482514474
 Time =   165.50000 a.u.     4.0032536 fs	 X=  -0.0000000000 Y=   1.9482529083 Z=   0.0000000000 Tot=   1.9482529083
 Time =   165.55000 a.u.     4.0044630 fs	 X=  -0.0000000000 Y=   1.9482544885 Z=   0.0000000000 Tot=   1.9482544885
 Time =   165.60000 a.u.     4.0056724 fs	 X=  -0.0000000000 Y=   1.9482561336 Z=   0.0000000000 Tot=   1.9482561336
 Time =   165.65000 a.u.     4.0068819 fs	 X=  -0.0000000000 Y=   1.9482578466 Z=   0.0000000000 Tot=   1.9482578466
 Time =   165.70000 a.u.     4.0080913 fs	 X=  -0.0000000000 Y=   1.9482596102 Z=   0.0000000000 Tot=   1.9482596102
 Time =   165.75000 a.u.     4.0093008 fs	 X=  -0.0000000000 Y=   1.9482614620 Z=   0.0000000000 Tot=   1.9482614620
 Time =   165.80000 a.u.     4.0105102 fs	 X=  -0.0000000000 Y=   1.9482633846 Z=   0.0000000000 Tot=   1.9482633846
 Time =   165.85000 a.u.     4.0117197 fs	 X=  -0.0000000000 Y=   1.9482653648 Z=   0.0000000000 Tot=   1.9482653648
 Time =   165.90000 a.u.     4.0129291 fs	 X=  -0.0000000000 Y=   1.9482673380 Z=   0.0000000000 Tot=   1.9482673380
 Time =   165.95000 a.u.     4.0141385 fs	 X=  -0.0000000000 Y=   1.9482692719 Z=   0.0000000000 Tot=   1.9482692719
 Time =   166.00000 a.u.     4.0153480 fs	 X=  -0.0000000000 Y=   1.9482711420 Z=   0.0000000000 Tot=   1.9482711420
 Time =   166.05000 a.u.     4.0165574 fs	 X=  -0.0000000000 Y=   1.9482729630 Z=   0.0000000000 Tot=   1.9482729630
 Time =   166.10000 a.u.     4.0177669 fs	 X=  -0.0000000000 Y=   1.9482747133 Z=   0.0000000000 Tot=   1.9482747133
 Time =   166.15000 a.u.     4.0189763 fs	 X=  -0.0000000000 Y=   1.9482763997 Z=   0.0000000000 Tot=   1.9482763997
 Time =   166.20000 a.u.     4.0201858 fs	 X=  -0.0000000000 Y=   1.9482779288 Z=   0.0000000000 Tot=   1.9482779288
 Time =   166.25000 a.u.     4.0213952 fs	 X=  -0.0000000000 Y=   1.9482792969 Z=   0.0000000000 Tot=   1.9482792969
 Time =   166.30000 a.u.     4.0226046 fs	 X=  -0.0000000000 Y=   1.9482804136 Z=   0.0000000000 Tot=   1.9482804136
 Time =   166.35000 a.u.     4.0238141 fs	 X=  -0.0000000000 Y=   1.9482813564 Z=   0.0000000000 Tot=   1.9482813564
 Time =   166.40000 a.u.     4.0250235 fs	 X=  -0.0000000000 Y=   1.9482820709 Z=   0.0000000000 Tot=   1.9482820709
 Time =   166.45000 a.u.     4.0262330 fs	 X=  -0.0000000000 Y=   1.9482826432 Z=   0.0000000000 Tot=   1.9482826432
 Time =   166.50000 a.u.     4.0274424 fs	 X=  -0.0000000000 Y=   1.9482829634 Z=   0.0000000000 Tot=   1.9482829634
 Time =   166.55000 a.u.     4.0286518 fs	 X=  -0.0000000000 Y=   1.9482830705 Z=   0.0000000000 Tot=   1.9482830705
 Time =   166.60000 a.u.     4.0298613 fs	 X=  -0.0000000000 Y=   1.9482828528 Z=   0.0000000000 Tot=   1.9482828528
 Time =   166.65000 a.u.     4.0310707 fs	 X=  -0.0000000000 Y=   1.9482824172 Z=   0.0000000000 Tot=   1.9482824172
 Time =   166.70000 a.u.     4.0322802 fs	 X=  -0.0000000000 Y=   1.9482817337 Z=   0.0000000000 Tot=   1.9482817337
 Time =   166.75000 a.u.     4.0334896 fs	 X=  -0.0000000000 Y=   1.9482809358 Z=   0.0000000000 Tot=   1.9482809358
 Time =   166.80000 a.u.     4.0346991 fs	 X=  -0.0000000000 Y=   1.9482799589 Z=   0.0000000000 Tot=   1.9482799589
 Time =   166.85000 a.u.     4.0359085 fs	 X=  -0.0000000000 Y=   1.9482788459 Z=   0.0000000000 Tot=   1.9482788459
 Time =   166.90000 a.u.     4.0371179 fs	 X=  -0.0000000000 Y=   1.9482775054 Z=   0.0000000000 Tot=   1.9482775054
 Time =   166.95000 a.u.     4.0383274 fs	 X=  -0.0000000000 Y=   1.9482760190 Z=  -0.0000000000 Tot=   1.9482760190
 Time =   167.00000 a.u.     4.0395368 fs	 X=  -0.0000000000 Y=   1.9482744105 Z=  -0.0000000000 Tot=   1.9482744105
 Time =   167.05000 a.u.     4.0407463 fs	 X=  -0.0000000000 Y=   1.9482727994 Z=  -0.0000000000 Tot=   1.9482727994
 Time =   167.10000 a.u.     4.0419557 fs	 X=  -0.0000000000 Y=   1.9482711961 Z=  -0.0000000000 Tot=   1.9482711961
 Time =   167.15000 a.u.     4.0431652 fs	 X=  -0.0000000000 Y=   1.9482696217 Z=  -0.0000000000 Tot=   1.9482696217
 Time =   167.20000 a.u.     4.0443746 fs	 X=   0.0000000000 Y=   1.9482679785 Z=  -0.0000000000 Tot=   1.9482679785
 Time =   167.25000 a.u.     4.0455840 fs	 X=   0.0000000000 Y=   1.9482663211 Z=  -0.0000000000 Tot=   1.9482663211
 Time =   167.30000 a.u.     4.0467935 fs	 X=   0.0000000000 Y=   1.9482646374 Z=  -0.0000000000 Tot=   1.9482646374
 Time =   167.35000 a.u.     4.0480029 fs	 X=   0.0000000000 Y=   1.9482631008 Z=  -0.0000000000 Tot=   1.9482631008
 Time =   167.40000 a.u.     4.0492124 fs	 X=   0.0000000000 Y=   1.9482616736 Z=  -0.0000000000 Tot=   1.9482616736
 Time =   167.45000 a.u.     4.0504218 fs	 X=   0.0000000000 Y=   1.9482604263 Z=  -0.0000000000 Tot=   1.9482604263
 Time =   167.50000 a.u.     4.0516312 fs	 X=   0.0000000000 Y=   1.9482592080 Z=  -0.0000000000 Tot=   1.9482592080
 Time =   167.55000 a.u.     4.0528407 fs	 X=   0.0000000000 Y=   1.9482579820 Z=  -0.0000000000 Tot=   1.9482579820
 Time =   167.60000 a.u.     4.0540501 fs	 X=   0.0000000000 Y=   1.9482567805 Z=  -0.0000000000 Tot=   1.9482567805
 Time =   167.65000 a.u.     4.0552596 fs	 X=   0.0000000000 Y=   1.9482556717 Z=  -0.0000000000 Tot=   1.9482556717
 Time =   167.70000 a.u.     4.0564690 fs	 X=   0.0000000000 Y=   1.9482547243 Z=  -0.0000000000 Tot=   1.9482547243
 Time =   167.75000 a.u.     4.0576785 fs	 X=   0.0000000000 Y=   1.9482539051 Z=  -0.0000000000 Tot=   1.9482539051
 Time =   167.80000 a.u.     4.0588879 fs	 X=   0.0000000000 Y=   1.9482531249 Z=  -0.0000000000 Tot=   1.9482531249
 Time =   167.85000 a.u.     4.0600973 fs	 X=   0.0000000000 Y=   1.9482522841 Z=  -0.0000000000 Tot=   1.9482522841
 Time =   167.90000 a.u.     4.0613068 fs	 X=   0.0000000000 Y=   1.9482513774 Z=  -0.0000000000 Tot=   1.9482513774
 Time =   167.95000 a.u.     4.0625162 fs	 X=   0.0000000000 Y=   1.9482504674 Z=  -0.0000000000 Tot=   1.9482504674
 Time =   168.00000 a.u.     4.0637257 fs	 X=   0.0000000000 Y=   1.9482496375 Z=  -0.0000000000 Tot=   1.9482496375
 Time =   168.05000 a.u.     4.0649351 fs	 X=   0.0000000000 Y=   1.9482488903 Z=  -0.0000000000 Tot=   1.9482488903
 Time =   168.10000 a.u.     4.0661446 fs	 X=   0.0000000000 Y=   1.9482481385 Z=  -0.0000000000 Tot=   1.9482481385
 Time =   168.15000 a.u.     4.0673540 fs	 X=   0.0000000000 Y=   1.9482472904 Z=  -0.0000000000 Tot=   1.9482472904
 Time =   168.20000 a.u.     4.0685634 fs	 X=   0.0000000000 Y=   1.9482463066 Z=  -0.0000000000 Tot=   1.9482463066
 Time =   168.25000 a.u.     4.0697729 fs	 X=   0.0000000000 Y=   1.9482452704 Z=  -0.0000000000 Tot=   1.9482452704
 Time =   168.30000 a.u.     4.0709823 fs	 X=   0.0000000000 Y=   1.9482442714 Z=  -0.0000000000 Tot=   1.9482442714
 Time =   168.35000 a.u.     4.0721918 fs	 X=   0.0000000000 Y=   1.9482433862 Z=  -0.0000000000 Tot=   1.9482433862
 Time =   168.40000 a.u.     4.0734012 fs	 X=   0.0000000000 Y=   1.9482425438 Z=  -0.0000000000 Tot=   1.9482425438
 Time =   168.45000 a.u.     4.0746106 fs	 X=   0.0000000000 Y=   1.9482416888 Z=  -0.0000000000 Tot=   1.9482416888
 Time =   168.50000 a.u.     4.0758201 fs	 X=   0.0000000000 Y=   1.9482407503 Z=  -0.0000000000 Tot=   1.9482407503
 Time =   168.55000 a.u.     4.0770295 fs	 X=   0.0000000000 Y=   1.9482398267 Z=  -0.0000000000 Tot=   1.9482398267
 Time =   168.60000 a.u.     4.0782390 fs	 X=   0.0000000000 Y=   1.9482390046 Z=  -0.0000000000 Tot=   1.9482390046
 Time =   168.65000 a.u.     4.0794484 fs	 X=   0.0000000000 Y=   1.9482384195 Z=  -0.0000000000 Tot=   1.9482384195
 Time =   168.70000 a.u.     4.0806579 fs	 X=   0.0000000000 Y=   1.9482380198 Z=  -0.0000000000 Tot=   1.9482380198
 Time =   168.75000 a.u.     4.0818673 fs	 X=   0.0000000000 Y=   1.9482377781 Z=  -0.0000000000 Tot=   1.9482377781
 Time =   168.80000 a.u.     4.0830767 fs	 X=   0.0000000000 Y=   1.9482375855 Z=  -0.0000000000 Tot=   1.9482375855
 Time =   168.85000 a.u.     4.0842862 fs	 X=   0.0000000000 Y=   1.9482375219 Z=   0.0000000000 Tot=   1.9482375219
 Time =   168.90000 a.u.     4.0854956 fs	 X=   0.0000000000 Y=   1.9482376431 Z=   0.0000000000 Tot=   1.9482376431
 Time =   168.95000 a.u.     4.0867051 fs	 X=   0.0000000000 Y=   1.9482381039 Z=   0.0000000000 Tot=   1.9482381039
 Time =   169.00000 a.u.     4.0879145 fs	 X=   0.0000000000 Y=   1.9482388577 Z=   0.0000000000 Tot=   1.9482388577
 Time =   169.05000 a.u.     4.0891240 fs	 X=   0.0000000000 Y=   1.9482398823 Z=   0.0000000000 Tot=   1.9482398823
 Time =   169.10000 a.u.     4.0903334 fs	 X=   0.0000000000 Y=   1.9482410416 Z=   0.0000000000 Tot=   1.9482410416
 Time =   169.15000 a.u.     4.0915428 fs	 X=   0.0000000000 Y=   1.9482423092 Z=   0.0000000000 Tot=   1.9482423092
 Time =   169.20000 a.u.     4.0927523 fs	 X=   0.0000000000 Y=   1.9482437663 Z=   0.0000000000 Tot=   1.9482437663
 Time =   169.25000 a.u.     4.0939617 fs	 X=   0.0000000000 Y=   1.9482454703 Z=   0.0000000000 Tot=   1.9482454703
 Time =   169.30000 a.u.     4.0951712 fs	 X=   0.0000000000 Y=   1.9482474554 Z=   0.0000000000 Tot=   1.9482474554
 Time =   169.35000 a.u.     4.0963806 fs	 X=   0.0000000000 Y=   1.9482496136 Z=   0.0000000000 Tot=   1.9482496136
 Time =   169.40000 a.u.     4.0975900 fs	 X=   0.0000000000 Y=   1.9482518367 Z=   0.0000000000 Tot=   1.9482518367
 Time =   169.45000 a.u.     4.0987995 fs	 X=   0.0000000000 Y=   1.9482540308 Z=   0.0000000000 Tot=   1.9482540308
 Time =   169.50000 a.u.     4.1000089 fs	 X=   0.0000000000 Y=   1.9482562235 Z=   0.0000000000 Tot=   1.9482562235
 Time =   169.55000 a.u.     4.1012184 fs	 X=   0.0000000000 Y=   1.9482584600 Z=   0.0000000000 Tot=   1.9482584600
 Time =   169.60000 a.u.     4.1024278 fs	 X=   0.0000000000 Y=   1.9482607738 Z=   0.0000000000 Tot=   1.9482607738
 Time =   169.65000 a.u.     4.1036373 fs	 X=   0.0000000000 Y=   1.9482630825 Z=   0.0000000000 Tot=   1.9482630825
 Time =   169.70000 a.u.     4.1048467 fs	 X=   0.0000000000 Y=   1.9482652691 Z=   0.0000000000 Tot=   1.9482652691
 Time =   169.75000 a.u.     4.1060561 fs	 X=   0.0000000000 Y=   1.9482672312 Z=   0.0000000000 Tot=   1.9482672312
 Time =   169.80000 a.u.     4.1072656 fs	 X=  -0.0000000000 Y=   1.9482689634 Z=   0.0000000000 Tot=   1.9482689634
 Time =   169.85000 a.u.     4.1084750 fs	 X=  -0.0000000000 Y=   1.9482705206 Z=   0.0000000000 Tot=   1.9482705206
 Time =   169.90000 a.u.     4.1096845 fs	 X=  -0.0000000000 Y=   1.9482719526 Z=   0.0000000000 Tot=   1.9482719526
 Time =   169.95000 a.u.     4.1108939 fs	 X=  -0.0000000000 Y=   1.9482732306 Z=   0.0000000000 Tot=   1.9482732306
 Time =   170.00000 a.u.     4.1121034 fs	 X=  -0.0000000000 Y=   1.9482742584 Z=   0.0000000000 Tot=   1.9482742584
 Time =   170.05000 a.u.     4.1133128 fs	 X=  -0.0000000000 Y=   1.9482749712 Z=   0.0000000000 Tot=   1.9482749712
 Time =   170.10000 a.u.     4.1145222 fs	 X=  -0.0000000000 Y=   1.9482753447 Z=   0.0000000000 Tot=   1.9482753447
 Time =   170.15000 a.u.     4.1157317 fs	 X=  -0.0000000000 Y=   1.9482754490 Z=   0.0000000000 Tot=   1.9482754490
 Time =   170.20000 a.u.     4.1169411 fs	 X=  -0.0000000000 Y=   1.9482753867 Z=  -0.0000000000 Tot=   1.9482753867
 Time =   170.25000 a.u.     4.1181506 fs	 X=  -0.0000000000 Y=   1.9482751449 Z=  -0.0000000000 Tot=   1.9482751449
 Time =   170.30000 a.u.     4.1193600 fs	 X=  -0.0000000000 Y=   1.9482747133 Z=  -0.0000000000 Tot=   1.9482747133
 Time =   170.35000 a.u.     4.1205695 fs	 X=  -0.0000000000 Y=   1.9482740023 Z=  -0.0000000000 Tot=   1.9482740023
 Time =   170.40000 a.u.     4.1217789 fs	 X=  -0.0000000000 Y=   1.9482730448 Z=  -0.0000000000 Tot=   1.9482730448
 Time =   170.45000 a.u.     4.1229883 fs	 X=  -0.0000000000 Y=   1.9482718781 Z=  -0.0000000000 Tot=   1.9482718781
 Time =   170.50000 a.u.     4.1241978 fs	 X=  -0.0000000000 Y=   1.9482706268 Z=  -0.0000000000 Tot=   1.9482706268
 Time =   170.55000 a.u.     4.1254072 fs	 X=  -0.0000000000 Y=   1.9482693117 Z=  -0.0000000000 Tot=   1.9482693117
 Time =   170.60000 a.u.     4.1266167 fs	 X=  -0.0000000000 Y=   1.9482679473 Z=  -0.0000000000 Tot=   1.9482679473
 Time =   170.65000 a.u.     4.1278261 fs	 X=   0.0000000000 Y=   1.9482664653 Z=  -0.0000000000 Tot=   1.9482664653
 Time =   170.70000 a.u.     4.1290355 fs	 X=   0.0000000000 Y=   1.9482648818 Z=  -0.0000000000 Tot=   1.9482648818
 Time =   170.75000 a.u.     4.1302450 fs	 X=   0.0000000000 Y=   1.9482632217 Z=  -0.0000000000 Tot=   1.9482632217
 Time =   170.80000 a.u.     4.1314544 fs	 X=   0.0000000000 Y=   1.9482615857 Z=  -0.0000000000 Tot=   1.9482615857
 Time =   170.85000 a.u.     4.1326639 fs	 X=   0.0000000000 Y=   1.9482600040 Z=  -0.0000000000 Tot=   1.9482600040
 Time =   170.90000 a.u.     4.1338733 fs	 X=   0.0000000000 Y=   1.9482584910 Z=  -0.0000000000 Tot=   1.9482584910
 Time =   170.95000 a.u.     4.1350828 fs	 X=   0.0000000000 Y=   1.9482569855 Z=  -0.0000000000 Tot=   1.9482569855
 Time =   171.00000 a.u.     4.1362922 fs	 X=   0.0000000000 Y=   1.9482554757 Z=  -0.0000000000 Tot=   1.9482554757
 Time =   171.05000 a.u.     4.1375016 fs	 X=   0.0000000000 Y=   1.9482539587 Z=  -0.0000000000 Tot=   1.9482539587
 Time =   171.10000 a.u.     4.1387111 fs	 X=   0.0000000000 Y=   1.9482524995 Z=  -0.0000000000 Tot=   1.9482524995
 Time =   171.15000 a.u.     4.1399205 fs	 X=   0.0000000000 Y=   1.9482511183 Z=  -0.0000000000 Tot=   1.9482511183
 Time =   171.20000 a.u.     4.1411300 fs	 X=   0.0000000000 Y=   1.9482498251 Z=  -0.0000000000 Tot=   1.9482498251
 Time =   171.25000 a.u.     4.1423394 fs	 X=   0.0000000000 Y=   1.9482485650 Z=  -0.0000000000 Tot=   1.9482485650
 Time =   171.30000 a.u.     4.1435489 fs	 X=   0.0000000000 Y=   1.9482473012 Z=  -0.0000000000 Tot=   1.9482473012
 Time =   171.35000 a.u.     4.1447583 fs	 X=   0.0000000000 Y=   1.9482460102 Z=  -0.0000000000 Tot=   1.9482460102
 Time =   171.40000 a.u.     4.1459677 fs	 X=   0.0000000000 Y=   1.9482447256 Z=  -0.0000000000 Tot=   1.9482447256
 Time =   171.45000 a.u.     4.1471772 fs	 X=   0.0000000000 Y=   1.9482434635 Z=  -0.0000000000 Tot=   1.9482434635
 Time =   171.50000 a.u.     4.1483866 fs	 X=   0.0000000000 Y=   1.9482422428 Z=  -0.0000000000 Tot=   1.9482422428
 Time =   171.55000 a.u.     4.1495961 fs	 X=   0.0000000000 Y=   1.9482410123 Z=  -0.0000000000 Tot=   1.9482410123
 Time =   171.60000 a.u.     4.1508055 fs	 X=   0.0000000000 Y=   1.9482397458 Z=  -0.0000000000 Tot=   1.9482397458
