 Time =    78.40000 a.u.     1.8964053 fs	 X=   0.0000000000 Y=   1.9482425905 Z=   0.0000127335 Tot=   1.9482425905
 Time =    78.45000 a.u.     1.8976148 fs	 X=   0.0000000000 Y=   1.9482425902 Z=   0.0000133431 Tot=   1.9482425902
 Time =    78.50000 a.u.     1.8988242 fs	 X=   0.0000000000 Y=   1.9482425898 Z=   0.0000137496 Tot=   1.9482425899
 Time =    78.55000 a.u.     1.9000336 fs	 X=   0.0000000000 Y=   1.9482425895 Z=   0.0000141166 Tot=   1.9482425895
 Time =    78.60000 a.u.     1.9012431 fs	 X=   0.0000000000 Y=   1.9482425891 Z=   0.0000145054 Tot=   1.9482425892
 Time =    78.65000 a.u.     1.9024525 fs	 X=   0.0000000000 Y=   1.9482425888 Z=   0.0000149333 Tot=   1.9482425888
 Time =    78.70000 a.u.     1.9036620 fs	 X=   0.0000000000 Y=   1.9482425884 Z=   0.0000152209 Tot=   1.9482425885
 Time =    78.75000 a.u.     1.9048714 fs	 X=   0.0000000000 Y=   1.9482425881 Z=   0.0000152608 Tot=   1.9482425881
 Time =    78.80000 a.u.     1.9060808 fs	 X=   0.0000000000 Y=   1.9482425877 Z=   0.0000149948 Tot=   1.9482425877
 Time =    78.85000 a.u.     1.9072903 fs	 X=   0.0000000000 Y=   1.9482425873 Z=   0.0000145421 Tot=   1.9482425873
 Time =    78.90000 a.u.     1.9084997 fs	 X=   0.0000000000 Y=   1.9482425869 Z=   0.0000140138 Tot=   1.9482425869
 Time =    78.95000 a.u.     1.9097092 fs	 X=   0.0000000000 Y=   1.9482425865 Z=   0.0000134368 Tot=   1.9482425865
 Time =    79.00000 a.u.     1.9109186 fs	 X=   0.0000000000 Y=   1.9482425861 Z=   0.0000127056 Tot=   1.9482425861
 Time =    79.05000 a.u.     1.9121281 fs	 X=   0.0000000000 Y=   1.9482425856 Z=   0.0000116681 Tot=   1.9482425857
 Time =    79.10000 a.u.     1.9133375 fs	 X=   0.0000000000 Y=   1.9482425852 Z=   0.0000102784 Tot=   1.9482425852
 Time =    79.15000 a.u.     1.9145469 fs	 X=   0.0000000000 Y=   1.9482425848 Z=   0.0000086044 Tot=   1.9482425848
 Time =    79.20000 a.u.     1.9157564 fs	 X=   0.0000000000 Y=   1.9482425844 Z=   0.0000068233 Tot=   1.9482425844
 Time =    79.25000 a.u.     1.9169658 fs	 X=   0.0000000000 Y=   1.9482425840 Z=   0.0000049910 Tot=   1.9482425840
 Time =    79.30000 a.u.     1.9181753 fs	 X=   0.0000000000 Y=   1.9482425836 Z=   0.0000030965 Tot=   1.9482425836
 Time =    79.35000 a.u.     1.9193847 fs	 X=   0.0000000000 Y=   1.9482425832 Z=   0.0000009825 Tot=   1.9482425832
 Time =    79.40000 a.u.     1.9205942 fs	 X=   0.0000000000 Y=   1.9482425828 Z=  -0.0000013791 Tot=   1.9482425828
 Time =    79.45000 a.u.     1.9218036 fs	 X=   0.0000000000 Y=   1.9482425825 Z=  -0.0000039546 Tot=   1.9482425825
 Time =    79.50000 a.u.     1.9230130 fs	 X=   0.0000000000 Y=   1.9482425822 Z=  -0.0000065244 Tot=   1.9482425822
 Time =    79.55000 a.u.     1.9242225 fs	 X=   0.0000000000 Y=   1.9482425819 Z=  -0.0000089905 Tot=   1.9482425819
 Time =    79.60000 a.u.     1.9254319 fs	 X=   0.0000000000 Y=   1.9482425816 Z=  -0.0000112867 Tot=   1.9482425817
 Time =    79.65000 a.u.     1.9266414 fs	 X=   0.0000000000 Y=   1.9482425814 Z=  -0.0000135506 Tot=   1.9482425815
 Time =    79.70000 a.u.     1.9278508 fs	 X=   0.0000000000 Y=   1.9482425812 Z=  -0.0000158186 Tot=   1.9482425813
 Time =    79.75000 a.u.     1.9290603 fs	 X=   0.0000000000 Y=   1.9482425811 Z=  -0.0000180920 Tot=   1.9482425812
 Time =    79.80000 a.u.     1.9302697 fs	 X=   0.0000000000 Y=   1.9482425809 Z=  -0.0000201642 Tot=   1.9482425810
 Time =    79.85000 a.u.     1.9314791 fs	 X=   0.0000000000 Y=   1.9482425809 Z=  -0.0000218955 Tot=   1.9482425810
 Time =    79.90000 a.u.     1.9326886 fs	 X=   0.0000000000 Y=   1.9482425808 Z=  -0.0000232316 Tot=   1.9482425810
 Time =    79.95000 a.u.     1.9338980 fs	 X=   0.0000000000 Y=   1.9482425808 Z=  -0.0000242452 Tot=   1.9482425810
 Time =    80.00000 a.u.     1.9351075 fs	 X=   0.0000000000 Y=   1.9482425809 Z=  -0.0000250426 Tot=   1.9482425810
 Time =    80.05000 a.u.     1.9363169 fs	 X=   0.0000000000 Y=   1.9482425809 Z=  -0.0000256723 Tot=   1.9482425811
 Time =    80.10000 a.u.     1.9375263 fs	 X=   0.0000000000 Y=   1.9482425810 Z=  -0.0000259993 Tot=   1.9482425812
 Time =    80.15000 a.u.     1.9387358 fs	 X=   0.0000000000 Y=   1.9482425812 Z=  -0.0000258994 Tot=   1.9482425813
 Time =    80.20000 a.u.     1.9399452 fs	 X=   0.0000000000 Y=   1.9482425813 Z=  -0.0000252895 Tot=   1.9482425815
 Time =    80.25000 a.u.     1.9411547 fs	 X=   0.0000000000 Y=   1.9482425816 Z=  -0.0000242681 Tot=   1.9482425817
 Time =    80.30000 a.u.     1.9423641 fs	 X=   0.0000000000 Y=   1.9482425818 Z=  -0.0000229896 Tot=   1.9482425820
 Time =    80.35000 a.u.     1.9435736 fs	 X=   0.0000000000 Y=   1.9482425821 Z=  -0.0000215561 Tot=   1.9482425822
 Time =    80.40000 a.u.     1.9447830 fs	 X=   0.0000000000 Y=   1.9482425824 Z=  -0.0000199451 Tot=   1.9482425825
 Time =    80.45000 a.u.     1.9459924 fs	 X=   0.0000000000 Y=   1.9482425828 Z=  -0.0000180338 Tot=   1.9482425829
 Time =    80.50000 a.u.     1.9472019 fs	 X=   0.0000000000 Y=   1.9482425832 Z=  -0.0000157754 Tot=   1.9482425833
 Time =    80.55000 a.u.     1.9484113 fs	 X=   0.0000000000 Y=   1.9482425837 Z=  -0.0000132250 Tot=   1.9482425837
 Time =    80.60000 a.u.     1.9496208 fs	 X=   0.0000000000 Y=   1.9482425842 Z=  -0.0000105926 Tot=   1.9482425842
 Time =    80.65000 a.u.     1.9508302 fs	 X=   0.0000000000 Y=   1.9482425847 Z=  -0.0000080016 Tot=   1.9482425848
 Time =    80.70000 a.u.     1.9520397 fs	 X=   0.0000000000 Y=   1.9482425853 Z=  -0.0000055209 Tot=   1.9482425853
 Time =    80.75000 a.u.     1.9532491 fs	 X=   0.0000000000 Y=   1.9482425859 Z=  -0.0000030221 Tot=   1.9482425859
 Time =    80.80000 a.u.     1.9544585 fs	 X=   0.0000000000 Y=   1.9482425866 Z=  -0.0000004645 Tot=   1.9482425866
 Time =    80.85000 a.u.     1.9556680 fs	 X=   0.0000000000 Y=   1.9482425873 Z=   0.0000021651 Tot=   1.9482425873
 Time =    80.90000 a.u.     1.9568774 fs	 X=   0.0000000000 Y=   1.9482425880 Z=   0.0000046763 Tot=   1.9482425880
 Time =    80.95000 a.u.     1.9580869 fs	 X=   0.0000000000 Y=   1.9482425888 Z=   0.0000069105 Tot=   1.9482425888
 Time =    81.00000 a.u.     1.9592963 fs	 X=   0.0000000000 Y=   1.9482425896 Z=   0.0000088245 Tot=   1.9482425896
 Time =    81.05000 a.u.     1.9605057 fs	 X=   0.0000000000 Y=   1.9482425904 Z=   0.0000104769 Tot=   1.9482425904
 Time =    81.10000 a.u.     1.9617152 fs	 X=   0.0000000000 Y=   1.9482425912 Z=   0.0000120354 Tot=   1.9482425913
 Time =    81.15000 a.u.     1.9629246 fs	 X=   0.0000000000 Y=   1.9482425921 Z=   0.0000134852 Tot=   1.9482425921
 Time =    81.20000 a.u.     1.9641341 fs	 X=   0.0000000000 Y=   1.9482425930 Z=   0.0000148001 Tot=   1.9482425930
 Time =    81.25000 a.u.     1.9653435 fs	 X=   0.0000000000 Y=   1.9482425938 Z=   0.0000157557 Tot=   1.9482425939
 Time =    81.30000 a.u.     1.9665530 fs	 X=   0.0000000000 Y=   1.9482425946 Z=   0.0000163812 Tot=   1.9482425947
 Time =    81.35000 a.u.     1.9677624 fs	 X=   0.0000000000 Y=   1.9482425954 Z=   0.0000166588 Tot=   1.9482425955
 Time =    81.40000 a.u.     1.9689718 fs	 X=   0.0000000000 Y=   1.9482425962 Z=   0.0000168589 Tot=   1.9482425962
 Time =    81.45000 a.u.     1.9701813 fs	 X=   0.0000000000 Y=   1.9482425969 Z=   0.0000169721 Tot=   1.9482425969
 Time =    81.50000 a.u.     1.9713907 fs	 X=   0.0000000000 Y=   1.9482425976 Z=   0.0000170879 Tot=   1.9482425976
 Time =    81.55000 a.u.     1.9726002 fs	 X=   0.0000000000 Y=   1.9482425982 Z=   0.0000169607 Tot=   1.9482425982
 Time =    81.60000 a.u.     1.9738096 fs	 X=   0.0000000000 Y=   1.9482425987 Z=   0.0000166367 Tot=   1.9482425988
 Time =    81.65000 a.u.     1.9750191 fs	 X=   0.0000000000 Y=   1.9482425992 Z=   0.0000160419 Tot=   1.9482425992
 Time =    81.70000 a.u.     1.9762285 fs	 X=   0.0000000000 Y=   1.9482425996 Z=   0.0000154602 Tot=   1.9482425996
 Time =    81.75000 a.u.     1.9774379 fs	 X=   0.0000000000 Y=   1.9482425999 Z=   0.0000149057 Tot=   1.9482425999
 Time =    81.80000 a.u.     1.9786474 fs	 X=   0.0000000000 Y=   1.9482426001 Z=   0.0000145046 Tot=   1.9482426002
 Time =    81.85000 a.u.     1.9798568 fs	 X=   0.0000000000 Y=   1.9482426003 Z=   0.0000140283 Tot=   1.9482426004
 Time =    81.90000 a.u.     1.9810663 fs	 X=   0.0000000000 Y=   1.9482426004 Z=   0.0000134655 Tot=   1.9482426005
 Time =    81.95000 a.u.     1.9822757 fs	 X=   0.0000000000 Y=   1.9482426004 Z=   0.0000127275 Tot=   1.9482426005
 Time =    82.00000 a.u.     1.9834851 fs	 X=  -0.0000000000 Y=   1.9482426004 Z=   0.0000119677 Tot=   1.9482426004
 Time =    82.05000 a.u.     1.9846946 fs	 X=   0.0000000000 Y=   1.9482426003 Z=   0.0000113088 Tot=   1.9482426003
 Time =    82.10000 a.u.     1.9859040 fs	 X=   0.0000000000 Y=   1.9482426001 Z=   0.0000107930 Tot=   1.9482426001
 Time =    82.15000 a.u.     1.9871135 fs	 X=   0.0000000000 Y=   1.9482425999 Z=   0.0000102942 Tot=   1.9482425999
 Time =    82.20000 a.u.     1.9883229 fs	 X=   0.0000000000 Y=   1.9482425997 Z=   0.0000096785 Tot=   1.9482425997
 Time =    82.25000 a.u.     1.9895324 fs	 X=   0.0000000000 Y=   1.9482425994 Z=   0.0000088531 Tot=   1.9482425994
 Time =    82.30000 a.u.     1.9907418 fs	 X=   0.0000000000 Y=   1.9482425991 Z=   0.0000079150 Tot=   1.9482425992
 Time =    82.35000 a.u.     1.9919512 fs	 X=  -0.0000000000 Y=   1.9482425989 Z=   0.0000069661 Tot=   1.9482425989
 Time =    82.40000 a.u.     1.9931607 fs	 X=   0.0000000000 Y=   1.9482425986 Z=   0.0000060941 Tot=   1.9482425986
 Time =    82.45000 a.u.     1.9943701 fs	 X=  -0.0000000000 Y=   1.9482425983 Z=   0.0000051911 Tot=   1.9482425983
 Time =    82.50000 a.u.     1.9955796 fs	 X=  -0.0000000000 Y=   1.9482425981 Z=   0.0000041232 Tot=   1.9482425981
 Time =    82.55000 a.u.     1.9967890 fs	 X=  -0.0000000000 Y=   1.9482425979 Z=   0.0000027862 Tot=   1.9482425979
 Time =    82.60000 a.u.     1.9979985 fs	 X=  -0.0000000000 Y=   1.9482425977 Z=   0.0000012221 Tot=   1.9482425977
 Time =    82.65000 a.u.     1.9992079 fs	 X=  -0.0000000000 Y=   1.9482425975 Z=  -0.0000004398 Tot=   1.9482425975
 Time =    82.70000 a.u.     2.0004173 fs	 X=  -0.0000000000 Y=   1.9482425974 Z=  -0.0000020685 Tot=   1.9482425974
 Time =    82.75000 a.u.     2.0016268 fs	 X=  -0.0000000000 Y=   1.9482425973 Z=  -0.0000037042 Tot=   1.9482425973
 Time =    82.80000 a.u.     2.0028362 fs	 X=  -0.0000000000 Y=   1.9482425973 Z=  -0.0000054305 Tot=   1.9482425973
 Time =    82.85000 a.u.     2.0040457 fs	 X=  -0.0000000000 Y=   1.9482425972 Z=  -0.0000073908 Tot=   1.9482425973
 Time =    82.90000 a.u.     2.0052551 fs	 X=  -0.0000000000 Y=   1.9482425972 Z=  -0.0000095056 Tot=   1.9482425972
 Time =    82.95000 a.u.     2.0064645 fs	 X=  -0.0000000000 Y=   1.9482425972 Z=  -0.0000116808 Tot=   1.9482425973
 Time =    83.00000 a.u.     2.0076740 fs	 X=  -0.0000000000 Y=   1.9482425972 Z=  -0.0000137061 Tot=   1.9482425973
 Time =    83.05000 a.u.     2.0088834 fs	 X=  -0.0000000000 Y=   1.9482425972 Z=  -0.0000155366 Tot=   1.9482425973
 Time =    83.10000 a.u.     2.0100929 fs	 X=  -0.0000000000 Y=   1.9482425973 Z=  -0.0000172557 Tot=   1.9482425973
 Time =    83.15000 a.u.     2.0113023 fs	 X=  -0.0000000000 Y=   1.9482425972 Z=  -0.0000189333 Tot=   1.9482425973
 Time =    83.20000 a.u.     2.0125118 fs	 X=  -0.0000000000 Y=   1.9482425972 Z=  -0.0000206080 Tot=   1.9482425973
 Time =    83.25000 a.u.     2.0137212 fs	 X=  -0.0000000000 Y=   1.9482425971 Z=  -0.0000220958 Tot=   1.9482425972
 Time =    83.30000 a.u.     2.0149306 fs	 X=  -0.0000000000 Y=   1.9482425970 Z=  -0.0000232741 Tot=   1.9482425972
 Time =    83.35000 a.u.     2.0161401 fs	 X=  -0.0000000000 Y=   1.9482425969 Z=  -0.0000239791 Tot=   1.9482425970
 Time =    83.40000 a.u.     2.0173495 fs	 X=  -0.0000000000 Y=   1.9482425967 Z=  -0.0000243353 Tot=   1.9482425969
 Time =    83.45000 a.u.     2.0185590 fs	 X=  -0.0000000000 Y=   1.9482425965 Z=  -0.0000243741 Tot=   1.9482425966
 Time =    83.50000 a.u.     2.0197684 fs	 X=  -0.0000000000 Y=   1.9482425962 Z=  -0.0000242488 Tot=   1.9482425964
 Time =    83.55000 a.u.     2.0209779 fs	 X=  -0.0000000000 Y=   1.9482425959 Z=  -0.0000237923 Tot=   1.9482425961
 Time =    83.60000 a.u.     2.0221873 fs	 X=  -0.0000000000 Y=   1.9482425956 Z=  -0.0000229565 Tot=   1.9482425957
 Time =    83.65000 a.u.     2.0233967 fs	 X=  -0.0000000000 Y=   1.9482425953 Z=  -0.0000215480 Tot=   1.9482425954
 Time =    83.70000 a.u.     2.0246062 fs	 X=  -0.0000000000 Y=   1.9482425949 Z=  -0.0000197183 Tot=   1.9482425950
 Time =    83.75000 a.u.     2.0258156 fs	 X=  -0.0000000000 Y=   1.9482425946 Z=  -0.0000175193 Tot=   1.9482425946
 Time =    83.80000 a.u.     2.0270251 fs	 X=  -0.0000000000 Y=   1.9482425942 Z=  -0.0000151920 Tot=   1.9482425943
 Time =    83.85000 a.u.     2.0282345 fs	 X=  -0.0000000000 Y=   1.9482425939 Z=  -0.0000126541 Tot=   1.9482425939
 Time =    83.90000 a.u.     2.0294439 fs	 X=  -0.0000000000 Y=   1.9482425936 Z=  -0.0000099130 Tot=   1.9482425936
 Time =    83.95000 a.u.     2.0306534 fs	 X=  -0.0000000000 Y=   1.9482425933 Z=  -0.0000068016 Tot=   1.9482425933
 Time =    84.00000 a.u.     2.0318628 fs	 X=  -0.0000000000 Y=   1.9482425931 Z=  -0.0000034540 Tot=   1.9482425931
 Time =    84.05000 a.u.     2.0330723 fs	 X=  -0.0000000000 Y=   1.9482425930 Z=   0.0000000321 Tot=   1.9482425930
 Time =    84.10000 a.u.     2.0342817 fs	 X=  -0.0000000000 Y=   1.9482425930 Z=   0.0000034174 Tot=   1.9482425930
 Time =    84.15000 a.u.     2.0354912 fs	 X=  -0.0000000000 Y=   1.9482425930 Z=   0.0000066679 Tot=   1.9482425930
 Time =    84.20000 a.u.     2.0367006 fs	 X=  -0.0000000000 Y=   1.9482425932 Z=   0.0000097565 Tot=   1.9482425932
 Time =    84.25000 a.u.     2.0379100 fs	 X=  -0.0000000000 Y=   1.9482425934 Z=   0.0000128607 Tot=   1.9482425935
 Time =    84.30000 a.u.     2.0391195 fs	 X=  -0.0000000000 Y=   1.9482425938 Z=   0.0000158598 Tot=   1.9482425938
 Time =    84.35000 a.u.     2.0403289 fs	 X=  -0.0000000000 Y=   1.9482425942 Z=   0.0000187538 Tot=   1.9482425943
 Time =    84.40000 a.u.     2.0415384 fs	 X=  -0.0000000000 Y=   1.9482425948 Z=   0.0000212029 Tot=   1.9482425949
 Time =    84.45000 a.u.     2.0427478 fs	 X=  -0.0000000000 Y=   1.9482425955 Z=   0.0000232767 Tot=   1.9482425956
 Time =    84.50000 a.u.     2.0439573 fs	 X=  -0.0000000000 Y=   1.9482425962 Z=   0.0000248313 Tot=   1.9482425964
 Time =    84.55000 a.u.     2.0451667 fs	 X=  -0.0000000000 Y=   1.9482425970 Z=   0.0000261802 Tot=   1.9482425972
 Time =    84.60000 a.u.     2.0463761 fs	 X=   0.0000000000 Y=   1.9482425979 Z=   0.0000271951 Tot=   1.9482425981
 Time =    84.65000 a.u.     2.0475856 fs	 X=  -0.0000000000 Y=   1.9482425989 Z=   0.0000280256 Tot=   1.9482425991
 Time =    84.70000 a.u.     2.0487950 fs	 X=   0.0000000000 Y=   1.9482425999 Z=   0.0000283281 Tot=   1.9482426001
 Time =    84.75000 a.u.     2.0500045 fs	 X=   0.0000000000 Y=   1.9482426009 Z=   0.0000282232 Tot=   1.9482426011
 Time =    84.80000 a.u.     2.0512139 fs	 X=   0.0000000000 Y=   1.9482426019 Z=   0.0000275526 Tot=   1.9482426021
 Time =    84.85000 a.u.     2.0524234 fs	 X=   0.0000000000 Y=   1.9482426028 Z=   0.0000266726 Tot=   1.9482426030
 Time =    84.90000 a.u.     2.0536328 fs	 X=   0.0000000000 Y=   1.9482426038 Z=   0.0000255372 Tot=   1.9482426040
 Time =    84.95000 a.u.     2.0548422 fs	 X=  -0.0000000000 Y=   1.9482426047 Z=   0.0000243548 Tot=   1.9482426049
 Time =    85.00000 a.u.     2.0560517 fs	 X=  -0.0000000000 Y=   1.9482426056 Z=   0.0000228969 Tot=   1.9482426057
 Time =    85.05000 a.u.     2.0572611 fs	 X=  -0.0000000000 Y=   1.9482426063 Z=   0.0000211614 Tot=   1.9482426065
 Time =    85.10000 a.u.     2.0584706 fs	 X=  -0.0000000000 Y=   1.9482426070 Z=   0.0000191286 Tot=   1.9482426071
 Time =    85.15000 a.u.     2.0596800 fs	 X=  -0.0000000000 Y=   1.9482426076 Z=   0.0000170005 Tot=   1.9482426077
 Time =    85.20000 a.u.     2.0608894 fs	 X=  -0.0000000000 Y=   1.9482426081 Z=   0.0000148936 Tot=   1.9482426081
 Time =    85.25000 a.u.     2.0620989 fs	 X=  -0.0000000000 Y=   1.9482426084 Z=   0.0000129552 Tot=   1.9482426085
 Time =    85.30000 a.u.     2.0633083 fs	 X=  -0.0000000000 Y=   1.9482426087 Z=   0.0000110322 Tot=   1.9482426087
 Time =    85.35000 a.u.     2.0645178 fs	 X=  -0.0000000000 Y=   1.9482426088 Z=   0.0000091286 Tot=   1.9482426088
 Time =    85.40000 a.u.     2.0657272 fs	 X=  -0.0000000000 Y=   1.9482426088 Z=   0.0000070865 Tot=   1.9482426089
 Time =    85.45000 a.u.     2.0669367 fs	 X=  -0.0000000000 Y=   1.9482426087 Z=   0.0000051546 Tot=   1.9482426088
 Time =    85.50000 a.u.     2.0681461 fs	 X=  -0.0000000000 Y=   1.9482426086 Z=   0.0000033248 Tot=   1.9482426086
 Time =    85.55000 a.u.     2.0693555 fs	 X=  -0.0000000000 Y=   1.9482426083 Z=   0.0000018490 Tot=   1.9482426083
 Time =    85.60000 a.u.     2.0705650 fs	 X=  -0.0000000000 Y=   1.9482426080 Z=   0.0000004927 Tot=   1.9482426080
 Time =    85.65000 a.u.     2.0717744 fs	 X=  -0.0000000000 Y=   1.9482426076 Z=  -0.0000007035 Tot=   1.9482426076
 Time =    85.70000 a.u.     2.0729839 fs	 X=   0.0000000000 Y=   1.9482426071 Z=  -0.0000020243 Tot=   1.9482426071
 Time =    85.75000 a.u.     2.0741933 fs	 X=  -0.0000000000 Y=   1.9482426066 Z=  -0.0000032491 Tot=   1.9482426066
 Time =    85.80000 a.u.     2.0754028 fs	 X=   0.0000000000 Y=   1.9482426060 Z=  -0.0000044516 Tot=   1.9482426060
 Time =    85.85000 a.u.     2.0766122 fs	 X=   0.0000000000 Y=   1.9482426055 Z=  -0.0000053598 Tot=   1.9482426055
 Time =    85.90000 a.u.     2.0778216 fs	 X=   0.0000000000 Y=   1.9482426049 Z=  -0.0000061910 Tot=   1.9482426049
 Time =    85.95000 a.u.     2.0790311 fs	 X=   0.0000000000 Y=   1.9482426044 Z=  -0.0000069254 Tot=   1.9482426044
 Time =    86.00000 a.u.     2.0802405 fs	 X=   0.0000000000 Y=   1.9482426039 Z=  -0.0000078601 Tot=   1.9482426039
 Time =    86.05000 a.u.     2.0814500 fs	 X=   0.0000000000 Y=   1.9482426033 Z=  -0.0000088638 Tot=   1.9482426034
 Time =    86.10000 a.u.     2.0826594 fs	 X=   0.0000000000 Y=   1.9482426028 Z=  -0.0000099786 Tot=   1.9482426029
 Time =    86.15000 a.u.     2.0838688 fs	 X=   0.0000000000 Y=   1.9482426024 Z=  -0.0000109875 Tot=   1.9482426024
 Time =    86.20000 a.u.     2.0850783 fs	 X=   0.0000000000 Y=   1.9482426020 Z=  -0.0000119194 Tot=   1.9482426020
 Time =    86.25000 a.u.     2.0862877 fs	 X=   0.0000000000 Y=   1.9482426016 Z=  -0.0000128718 Tot=   1.9482426016
 Time =    86.30000 a.u.     2.0874972 fs	 X=   0.0000000000 Y=   1.9482426013 Z=  -0.0000139922 Tot=   1.9482426013
 Time =    86.35000 a.u.     2.0887066 fs	 X=   0.0000000000 Y=   1.9482426009 Z=  -0.0000152998 Tot=   1.9482426010
 Time =    86.40000 a.u.     2.0899161 fs	 X=   0.0000000000 Y=   1.9482426006 Z=  -0.0000167205 Tot=   1.9482426007
 Time =    86.45000 a.u.     2.0911255 fs	 X=   0.0000000000 Y=   1.9482426004 Z=  -0.0000180703 Tot=   1.9482426004
 Time =    86.50000 a.u.     2.0923349 fs	 X=   0.0000000000 Y=   1.9482426001 Z=  -0.0000193067 Tot=   1.9482426002
 Time =    86.55000 a.u.     2.0935444 fs	 X=   0.0000000000 Y=   1.9482425999 Z=  -0.0000204312 Tot=   1.9482426000
 Time =    86.60000 a.u.     2.0947538 fs	 X=   0.0000000000 Y=   1.9482425997 Z=  -0.0000216000 Tot=   1.9482425998
 Time =    86.65000 a.u.     2.0959633 fs	 X=   0.0000000000 Y=   1.9482425994 Z=  -0.0000228142 Tot=   1.9482425996
 Time =    86.70000 a.u.     2.0971727 fs	 X=   0.0000000000 Y=   1.9482425992 Z=  -0.0000240398 Tot=   1.9482425993
 Time =    86.75000 a.u.     2.0983822 fs	 X=   0.0000000000 Y=   1.9482425989 Z=  -0.0000250542 Tot=   1.9482425990
 Time =    86.80000 a.u.     2.0995916 fs	 X=  -0.0000000000 Y=   1.9482425986 Z=  -0.0000257870 Tot=   1.9482425987
 Time =    86.85000 a.u.     2.1008010 fs	 X=  -0.0000000000 Y=   1.9482425982 Z=  -0.0000261780 Tot=   1.9482425984
 Time =    86.90000 a.u.     2.1020105 fs	 X=  -0.0000000000 Y=   1.9482425979 Z=  -0.0000263864 Tot=   1.9482425981
 Time =    86.95000 a.u.     2.1032199 fs	 X=  -0.0000000000 Y=   1.9482425975 Z=  -0.0000264418 Tot=   1.9482425977
 Time =    87.00000 a.u.     2.1044294 fs	 X=  -0.0000000000 Y=   1.9482425971 Z=  -0.0000263651 Tot=   1.9482425972
 Time =    87.05000 a.u.     2.1056388 fs	 X=  -0.0000000000 Y=   1.9482425966 Z=  -0.0000259688 Tot=   1.9482425967
 Time =    87.10000 a.u.     2.1068482 fs	 X=  -0.0000000000 Y=   1.9482425960 Z=  -0.0000251737 Tot=   1.9482425962
 Time =    87.15000 a.u.     2.1080577 fs	 X=  -0.0000000000 Y=   1.9482425955 Z=  -0.0000239179 Tot=   1.9482425957
 Time =    87.20000 a.u.     2.1092671 fs	 X=  -0.0000000000 Y=   1.9482425950 Z=  -0.0000223410 Tot=   1.9482425951
 Time =    87.25000 a.u.     2.1104766 fs	 X=  -0.0000000000 Y=   1.9482425944 Z=  -0.0000206027 Tot=   1.9482425945
 Time =    87.30000 a.u.     2.1116860 fs	 X=  -0.0000000000 Y=   1.9482425937 Z=  -0.0000187095 Tot=   1.9482425938
 Time =    87.35000 a.u.     2.1128955 fs	 X=  -0.0000000000 Y=   1.9482425931 Z=  -0.0000166385 Tot=   1.9482425932
 Time =    87.40000 a.u.     2.1141049 fs	 X=  -0.0000000000 Y=   1.9482425925 Z=  -0.0000142350 Tot=   1.9482425925
 Time =    87.45000 a.u.     2.1153143 fs	 X=  -0.0000000000 Y=   1.9482425919 Z=  -0.0000115398 Tot=   1.9482425919
 Time =    87.50000 a.u.     2.1165238 fs	 X=  -0.0000000000 Y=   1.9482425913 Z=  -0.0000086222 Tot=   1.9482425913
 Time =    87.55000 a.u.     2.1177332 fs	 X=  -0.0000000000 Y=   1.9482425907 Z=  -0.0000057062 Tot=   1.9482425907
 Time =    87.60000 a.u.     2.1189427 fs	 X=  -0.0000000000 Y=   1.9482425902 Z=  -0.0000028656 Tot=   1.9482425902
 Time =    87.65000 a.u.     2.1201521 fs	 X=  -0.0000000000 Y=   1.9482425897 Z=  -0.0000001475 Tot=   1.9482425897
